,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
15,2023-01-25,CRM,151.2100067138672,156.39999389648438,149.82000732421875,156.1699981689453,9390500.0,2.0,4.351825952110545,160.9431908865571,126.30780703824757,56.461296543136626,122.4649381855224,29.316971978982387,139.36966603597006,143.99633331298827,19.079999923706055,16.29524349987913
15,2023-01-25,CSCO,47.97999954223633,48.08000183105469,47.22999954223633,46.56265640258789,14638700.0,2.0,0.054460109118728894,47.957916626100484,44.675954070920994,53.969914121570795,-8.432432265665753,4.392451296716484,46.328124109903975,45.687520345052086,19.079999923706055,16.29524349987913
15,2023-01-25,CVX,179.2899932861328,180.02999877929688,176.35000610351562,170.4498748779297,6727500.0,2.0,1.1713626855673738,173.7203270176516,164.32401349748508,53.3395518644521,63.94160065033631,5.845518091727367,167.31842956542968,169.53949127197265,19.079999923706055,16.29524349987913
15,2023-01-25,DIS,104.95999908447266,108.16000366210938,104.18000030517578,107.7687759399414,10008000.0,2.0,3.6220843518341326,109.6298896671182,81.60485841027436,61.745628818225654,165.29273264328944,51.16505860523106,93.59695841471354,95.02115033467611,19.079999923706055,16.29524349987913
15,2023-01-25,GS,344.75,349.9599914550781,343.8999938964844,336.50469970703125,1985200.0,2.0,-1.415649040892788,355.18290924426077,319.7792520106221,49.491389922578726,-27.837391885332924,16.038603119182735,337.87680969238284,346.42144775390625,19.079999923706055,16.29524349987913
15,2023-01-25,HD,315.3299865722656,318.1199951171875,311.54998779296875,306.83551025390625,2060400.0,2.0,-0.043578785786792196,320.1688453662178,298.43845138671185,51.46354563466512,-61.309038264052404,14.654009644288754,310.3836252848307,304.51184234619143,19.079999923706055,16.29524349987913
15,2023-01-25,HON,204.5399932861328,207.14999389648438,203.75999450683594,201.09982299804688,2154700.0,2.0,-1.6850237119859344,213.73702653409907,194.8789097451978,49.663531101245084,-96.23657094399948,11.485456299280349,205.1318166097005,205.96051406860352,19.079999923706055,16.29524349987913
15,2023-01-25,IBM,140.47000122070312,141.02999877929688,139.36000061035156,132.8883819580078,7347500.0,2.0,-0.41889212860138514,138.18282590873685,130.87272218696626,49.69742413875542,-72.41171423288762,13.128407009156406,134.90587870279947,135.21490809122722,19.079999923706055,16.29524349987913
15,2023-01-25,INTC,29.520000457763672,29.889999389648438,29.170000076293945,28.937788009643555,28268000.0,2.0,0.5212639370821464,30.827021909924298,24.68676078203127,53.608582135309966,78.27717098770216,19.461989535874288,27.33435427347819,27.78492317199707,19.079999923706055,16.29524349987913
15,2023-01-25,JNJ,167.1699981689453,169.50999450683594,167.0800018310547,163.27796936035156,7099800.0,2.0,-1.9827996212324592,175.66899485144756,160.0415398165212,44.08904228130663,-150.88433319077478,51.14807240577325,168.8406545003255,168.37748184204102,19.079999923706055,16.29524349987913
15,2023-01-25,JPM,138.0500030517578,139.1199951171875,137.25,135.25692749023438,8967000.0,2.0,1.58929037148539,139.0273446779467,126.44666807840093,58.84749591665545,86.05668656989238,5.285836070623742,130.8252726236979,129.35957514444988,19.079999923706055,16.29524349987913
15,2023-01-25,KO,60.20000076293945,60.939998626708984,59.88999938964844,59.066497802734375,11265800.0,2.0,-0.6100637391588393,62.841411872272005,57.28857469999362,47.951540399750805,-112.79639124736524,2.049805290970366,60.54323883056641,59.92867488861084,19.079999923706055,16.29524349987913
15,2023-01-25,MCD,270.3299865722656,273.07000732421875,268.82000732421875,265.4459228515625,3097400.0,2.0,0.4661284956783902,265.94975656136575,253.903209747228,54.84840624397616,96.79884032809414,8.049221071362037,260.7246022542318,262.6661911010742,19.079999923706055,16.29524349987913
15,2023-01-25,MMM,114.5,116.23999786376953,112.75,104.75210571289062,5993200.0,2.0,-1.4931553007821776,122.83091266511617,105.18602916837993,40.68802556573707,-188.83174833878448,29.75938773553242,114.11174112955729,115.47658983866374,19.079999923706055,16.29524349987913
15,2023-01-25,MRK,108.70999908447266,109.93000030517578,108.33000183105469,105.63427734375,6168000.0,2.0,0.08538508248061305,111.00600604480132,104.85601940685882,53.79482601696977,-103.05217411267174,27.79035322147442,107.69309590657552,104.27940686543782,19.079999923706055,16.29524349987913
15,2023-01-25,MSFT,234.47999572753906,243.3000030517578,230.89999389648438,238.05506896972656,66526600.0,2.0,-0.09364025161363543,245.1617652769947,220.96155015269284,50.131338037977144,-9.187334876442298,6.6014044832367125,236.63398234049478,236.7879992167155,19.079999923706055,16.29524349987913
15,2023-01-25,NKE,125.86000061035156,127.01000213623047,124.83000183105469,124.75592041015625,5933700.0,2.0,4.102966551370031,130.58942506102935,112.88629973145113,61.8517617568791,72.54149660892388,10.609089173394247,117.4196398417155,109.119384765625,19.079999923706055,16.29524349987913
15,2023-01-25,PG,140.38999938964844,141.75,138.72999572753906,138.2057647705078,6902600.0,2.0,-1.6075086088545163,152.54277121643727,136.7095343865901,45.10049330067404,-216.8171760757984,40.77394016689643,145.41008961995442,141.80164375305176,19.079999923706055,16.29524349987913
15,2023-01-25,TRV,194.0,194.50999450683594,189.35000610351562,185.61907958984375,2175200.0,2.0,0.6425934360340477,190.01853286578466,177.5936451737661,55.38928065649616,104.61672722148273,18.41608784957014,182.9562032063802,181.1146443684896,19.079999923706055,16.29524349987913
15,2023-01-25,UNH,489.2799987792969,495.3599853515625,485.7300109863281,483.29010009765625,3037300.0,2.0,-9.82918689775073,525.1177771484702,454.2791619384439,43.47829421709085,-63.174063004460734,2.765303650531455,499.9453633626302,511.83598175048826,19.079999923706055,16.29524349987913
15,2023-01-25,V,221.6199951171875,224.97000122070312,221.1699981689453,222.71282958984375,4729600.0,2.0,4.065123752607775,229.22729675518184,201.00556457294317,61.05212445965896,96.22603117230794,4.618003063446111,212.189838663737,208.92146174112955,19.079999923706055,16.29524349987913
15,2023-01-25,VZ,40.540000915527344,41.09000015258789,39.90999984741211,37.528297424316406,26527000.0,2.0,0.5321438475314793,39.66079682211467,35.368657599882404,54.96065497612635,45.83808081625723,0.4924255786215239,36.51241760253906,35.63317451477051,19.079999923706055,16.29524349987913
15,2023-01-25,WBA,35.970001220703125,36.439998626708984,35.810001373291016,33.465721130371094,5347600.0,2.0,-0.6601510609321508,35.28457965546194,32.31930942840036,45.957295140499575,-69.85229469643149,18.02113505463159,34.70515543619792,35.55383669535319,19.079999923706055,16.29524349987913
15,2023-01-25,WMT,47.413333892822266,47.61333465576172,46.79666519165039,46.733848571777344,12491700.0,2.0,-0.2741218484335022,48.347720645987295,45.72113578406642,49.05995267065496,-81.19472256104851,2.0479387437367738,47.220642725626625,47.65623849232991,19.079999923706055,16.29524349987913
16,2023-01-26,AAPL,143.1699981689453,144.25,141.89999389648438,142.97735595703125,54105100.0,3.0,1.4523929605240085,144.217328470876,120.75559099323533,53.83782615901658,139.2878803731868,23.714529212066914,133.1472531636556,138.92597770690918,18.729999542236328,49.82703734903548
16,2023-01-26,AMGN,256.5400085449219,256.69000244140625,253.00999450683594,244.43104553222656,2522100.0,3.0,-3.2318338906603117,265.53324278239785,243.31927034016078,42.086700635689965,-186.61836287855598,24.380258045378707,254.84806162516276,262.412548828125,18.729999542236328,49.82703734903548
16,2023-01-26,AXP,157.64999389648438,158.22999572753906,154.2899932861328,153.6442108154297,3640300.0,3.0,1.4152785316573215,156.62052756161577,141.28396767764204,54.370182430068965,112.14441423344192,15.33930040924902,147.91251068115236,148.65572814941407,18.729999542236328,49.82703734903548
16,2023-01-26,BA,213.47999572753906,213.7899932861328,207.1999969482422,212.72999572753906,7288100.0,3.0,6.707081558319743,222.73558913363587,189.1214131246649,64.81520241513772,78.21644955896899,34.39478070531826,199.96833343505858,185.73266728719076,18.729999542236328,49.82703734903548
16,2023-01-26,CAT,260.0,262.260009765625,256.8900146484375,256.89642333984375,2677200.0,3.0,6.035643597833655,258.6168808260878,228.37117917147074,65.6921526265626,139.49455139935637,33.23363782537491,239.16187744140626,231.97694574991863,18.729999542236328,49.82703734903548
16,2023-01-26,CRM,158.19000244140625,165.1699981689453,158.10000610351562,165.08999633789062,13354600.0,3.0,5.292061001288886,164.0293066578306,126.66469053455222,60.634002339777005,170.95594241066203,41.94283387603963,140.4356658935547,144.03083318074545,18.729999542236328,49.82703734903548
16,2023-01-26,CSCO,48.150001525878906,48.470001220703125,47.83000183105469,46.91202163696289,12952700.0,3.0,0.09974959643091807,48.01408917731902,44.73495104484894,55.12186239278615,37.8815974932254,1.397661773576652,46.30971069335938,45.73704249064128,18.729999542236328,49.82703734903548
16,2023-01-26,CVX,184.99000549316406,187.80999755859375,183.47999572753906,178.74012756347656,14307800.0,3.0,1.7796565487144562,175.7758830288932,163.04513137540368,59.07400551057055,223.77006469792852,18.827726818221212,167.89078420003256,169.68530095418294,18.729999542236328,49.82703734903548
16,2023-01-26,DIS,108.16999816894531,109.76000213623047,107.56999969482422,109.34363555908203,9204400.0,3.0,4.039789004329563,111.31321149892923,82.246956958102,62.95193760837383,170.2390040032907,54.37790279622212,94.09666290283204,95.083447265625,18.729999542236328,49.82703734903548
16,2023-01-26,GS,351.7300109863281,355.0,349.5199890136719,341.6441955566406,1919200.0,3.0,-1.022840312519179,355.44684085865083,320.7665166852945,51.49777589557637,28.81997426998908,6.720998664988585,337.61341654459636,346.66811116536456,18.729999542236328,49.82703734903548
16,2023-01-26,HD,314.1499938964844,319.260009765625,312.5299987792969,303.4988708496094,3555300.0,3.0,-0.45858648896614795,320.19784683642433,297.8543138081069,49.94277981417526,-63.4670383966157,12.165392606998992,309.92681172688805,304.7851552327474,18.729999542236328,49.82703734903548
16,2023-01-26,HON,207.8000030517578,209.4199981689453,205.88999938964844,203.7075958251953,1927300.0,3.0,-1.4270762236443204,213.19518909007613,194.88167858570515,51.55754189184911,-46.030973052955986,3.6591227904939827,204.96477661132812,206.04839146931965,18.729999542236328,49.82703734903548
16,2023-01-26,IBM,137.52999877929688,138.27000427246094,132.97999572753906,126.93123626708984,17548500.0,3.0,-0.9726746308117811,139.14268020687607,129.16043945254776,42.3674904472719,-212.82231347500573,35.91111645278519,134.4413917541504,135.1767037709554,18.729999542236328,49.82703734903548
16,2023-01-26,INTC,30.059999465942383,30.110000610351562,29.329999923706055,29.317777633666992,56088100.0,3.0,0.5458931622654859,30.869216205033624,25.048915623274482,54.81988407485169,85.79880433348417,22.00959491389935,27.37982323964437,27.807777690887452,18.729999542236328,49.82703734903548
16,2023-01-26,JNJ,169.5500030517578,169.91000366210938,168.64999389648438,162.68075561523438,6946100.0,3.0,-2.026152530756775,175.44513088194606,159.4428009417844,43.281121660671694,-125.31824520711622,47.15468788182089,168.55328928629558,168.29948348999022,18.729999542236328,49.82703734903548
16,2023-01-26,JPM,139.4199981689453,140.05999755859375,138.36000061035156,136.09304809570312,7487600.0,3.0,1.6679542579495603,139.05884292870923,127.31020232885912,59.68484883665965,99.8180052124952,9.396376052150146,131.04415740966797,129.59978879292805,18.729999542236328,49.82703734903548
16,2023-01-26,KO,60.810001373291016,61.099998474121094,60.56999969482422,58.950164794921875,11884800.0,3.0,-0.5837855511699175,62.518246986761085,57.28213867913247,47.55554478566623,-90.42164819266144,0.0979990923317351,60.441126887003584,59.93639609018962,18.729999542236328,49.82703734903548
16,2023-01-26,MCD,273.0,274.75,271.70001220703125,267.1182861328125,2222500.0,3.0,0.8883375060962067,267.1289777359105,253.49018119963642,55.958374892486304,158.10549346634158,2.783950985716018,260.66301981608075,262.69434661865233,18.729999542236328,49.82703734903548
16,2023-01-26,MMM,113.51000213623047,114.0999984741211,111.76000213623047,105.32720947265625,4625600.0,3.0,-1.9329460045582891,123.29020818458882,104.10803476585063,41.347783100460845,-186.61549415991806,32.098618211764645,113.7005121866862,115.29749247233073,18.729999542236328,49.82703734903548
16,2023-01-26,MRK,108.52999877929688,108.55000305175781,105.81999969482422,103.96109771728516,9672700.0,3.0,-0.16435257359746913,111.17233070472338,104.17898460289382,50.53086468354871,-207.06361856445713,39.31971575247785,107.64825820922852,104.38905982971191,18.729999542236328,49.82703734903548
16,2023-01-26,MSFT,243.64999389648438,248.30999755859375,242.0,245.3665771484375,33454500.0,3.0,0.6872109802777402,246.8980391300528,220.31755230061125,53.35520422545611,86.70205993202416,2.7400009685633404,236.48524525960286,236.9989491780599,18.729999542236328,49.82703734903548
16,2023-01-26,NKE,128.4600067138672,128.99000549316406,126.01000213623047,125.45437622070312,5838800.0,3.0,3.9434869365412624,130.73908700095112,113.71741095437116,62.35850852647165,80.69844030731657,16.96822472069344,117.9265858968099,109.6766175587972,18.729999542236328,49.82703734903548
16,2023-01-26,PG,141.72999572753906,141.74000549316406,140.74000549316406,137.64988708496094,5398600.0,3.0,-1.8050946464727247,152.24141481979302,135.8562521113593,44.3774826118019,-171.57596488725022,40.77394016689643,145.073019917806,141.91173108418783,18.729999542236328,49.82703734903548
16,2023-01-26,TRV,191.0,192.4499969482422,190.25999450683594,186.95228576660156,1652000.0,3.0,0.862750179654256,190.2209825150657,177.54982131794208,56.38827177829068,97.76846117694333,18.416087849570133,183.11839497884114,181.29386444091796,18.729999542236328,49.82703734903548
16,2023-01-26,UNH,492.5,496.45001220703125,490.5799865722656,483.2704772949219,3005000.0,3.0,-9.04313186551417,519.8094925683228,455.71033165042724,43.47272719055316,-52.550174142649794,4.270459903571794,498.1993052164714,510.9026682535807,18.729999542236328,49.82703734903548
16,2023-01-26,V,226.0,227.0800018310547,223.6699981689453,222.52468872070312,7043400.0,3.0,4.0329451533368115,229.53639638703712,202.52055246550194,60.86254368682382,102.06547398111528,11.007427967224137,212.52389170328777,209.18284276326497,18.729999542236328,49.82703734903548
16,2023-01-26,VZ,40.380001068115234,40.56999969482422,39.93000030517578,37.47246551513672,19568100.0,3.0,0.48965001400711117,39.60828920256739,35.572608700874994,54.70567988177906,34.165140256827385,0.4924255786215194,36.60259768168132,35.68253987630208,18.729999542236328,49.82703734903548
16,2023-01-26,WBA,36.47999954223633,36.560001373291016,35.9900016784668,33.66865158081055,4267900.0,3.0,-0.6026816201154901,35.012958250617565,32.42397107067149,46.728072327517395,-58.47498599198967,15.868286211233384,34.56494623819987,35.559149169921874,18.729999542236328,49.82703734903548
16,2023-01-26,WMT,47.676666259765625,47.91666793823242,47.253334045410156,46.691162109375,15819000.0,3.0,-0.26888575571506834,48.327123904997414,45.689199947541645,48.89776574870973,-48.11123356278476,6.53144177183898,47.157056935628255,47.657525634765626,18.729999542236328,49.82703734903548
